"US_10yryDate","US_10yryClose","US_10yry_hpft","US_10yry_hpfc"
2013-08-14,2.71,2.62703875100897,0.0829612489910285
2013-08-13,2.71,2.62280320423898,-0.0128032042389778
2013-08-12,2.61,2.61849384615184,-0.0218271794851704
2013-08-11,2.59666666666667,2.61411121193932,-0.030777878605991
2013-08-10,2.58333333333333,2.60965582777041,-0.0396558277704118
2013-08-09,2.57,2.60512820709196,-0.0251282070919599
2013-08-08,2.58,2.60052884695862,0.00947115304138421
2013-08-07,2.61,2.59585823403787,0.0741417659621265
2013-08-06,2.67,2.59111685891272,0.0788831410872824
2013-08-05,2.67,2.58630524281292,0.0703614238537433
2013-08-04,2.65666666666667,2.58142393957553,0.061909393757799
2013-08-03,2.64333333333333,2.57647353212204,0.053526467877962
2013-08-02,2.63,2.57145462896504,0.16854537103496
2013-08-01,2.74,2.56636786074257,0.0336321392574338
2013-07-31,2.6,2.56121392776271,0.0687860722372948
2013-07-30,2.63,2.55599354423569,0.0540064557643069
2013-07-29,2.61,2.55070745280504,0.0492925471949589
2013-07-28,2.6,2.5453564184384,0.0446435815615992
2013-07-27,2.59,2.53994122647919,0.0400587735208109
2013-07-26,2.58,2.5344626807244,0.0755373192755961
2013-07-25,2.61,2.52892160152989,0.0810783984701094
2013-07-24,2.61,2.5233188404755,0.00668115952450234
2013-07-23,2.53,2.51765528265565,-0.0176552826556533
2013-07-22,2.5,2.5119318159266,-0.0119318159266046
2013-07-21,2.5,2.50614932084644,-0.00614932084644177
2013-07-20,2.5,2.50030867304119,-0.000308673041192822
2013-07-19,2.5,2.494410745595,0.0655892544049986
2013-07-18,2.56,2.48845641146452,0.0315435885354774
2013-07-17,2.52,2.48244657071826,0.067553429281743
2013-07-16,2.55,2.47638213646355,0.0936178635364484
2013-07-15,2.57,2.47026404973166,0.113069283601677
2013-07-14,2.58333333333333,2.46409329025175,0.132573376414913
2013-07-13,2.59666666666667,2.45787088449117,0.152129115508826
2013-07-12,2.61,2.45159791371788,0.148402086282117
2013-07-11,2.6,2.44527552208386,0.254724477916144
2013-07-10,2.7,2.43890491508437,0.211095084915631
2013-07-09,2.65,2.43248740350781,0.217512596492186
2013-07-08,2.65,2.42602438540071,0.250642281265959
2013-07-07,2.67666666666667,2.41951734872043,0.2838159846129
2013-07-06,2.70333333333333,2.41296788503004,0.317032114969957
2013-07-05,2.73,2.40637770321045,0.218622296789547
2013-07-04,2.625,2.39974864319098,0.120251356809023
2013-07-03,2.52,2.39308263527065,0.0869173647293465
2013-07-02,2.48,2.38638165945561,0.113618340544392
2013-07-01,2.5,2.37964773167999,0.127018934986673
2013-06-30,2.50666666666667,2.37288291484332,0.140450418490014
2013-06-29,2.51333333333333,2.3660893243496,0.153910675650404
2013-06-28,2.52,2.35926913365937,0.130730866340629
2013-06-27,2.49,2.35242457985365,0.197575420146348
2013-06-26,2.55,2.3455579540524,0.254442045947601
2013-06-25,2.6,2.33867162904529,0.231328370954706
2013-06-24,2.57,2.33176808279805,0.221565250535283
2013-06-23,2.55333333333333,2.32484988889829,0.211816777768381
2013-06-22,2.53666666666667,2.3179197125198,0.202080287480199
2013-06-21,2.52,2.31098030639293,0.0990196936070729
2013-06-20,2.41,2.30403450677983,0.0259654932201743
2013-06-19,2.33,2.29708519087344,-0.097085190873438
2013-06-18,2.2,2.2901352465998,-0.100135246599805
2013-06-17,2.19,2.28318752175384,-0.10985418842051
2013-06-16,2.17333333333333,2.2762448227386,-0.119578156071932
2013-06-15,2.15666666666667,2.26930991054778,-0.129309910547781
2013-06-14,2.14,2.26238549674633,-0.072385496746331
2013-06-13,2.19,2.25547423944768,-0.00547423944767603
2013-06-12,2.25,2.24857876684399,-0.048578766843989
2013-06-11,2.2,2.24170170486451,-0.0217017048645108
2013-06-10,2.22,2.23484565935813,-0.0398456593581289
2013-06-08,2.195,2.22801322720303,-0.0580132272030338
2013-06-07,2.17,2.22120698880684,-0.141206988806839
2013-06-06,2.08,2.21442950059684,-0.114429500596835
2013-06-05,2.1,2.20768326063102,-0.0676832606310153
2013-06-04,2.14,2.20097071966678,-0.0709707196667794
2013-06-03,2.13,2.19429430048405,-0.0542943004840517
2013-06-02,2.14,2.18765639652632,-0.0376563965263239
2013-06-01,2.15,2.18105937879385,-0.0210593787938461
2013-05-31,2.16,2.17450560272148,-0.0445056027214793
2013-05-30,2.13,2.1679974150388,-0.0379974150387955
2013-05-29,2.13,2.16153714407853,-0.0115371440785313
2013-05-28,2.15,2.15512710246697,-0.0401271024669691
2013-05-27,2.115,2.14876959806137,-0.0687695980613683
2013-05-26,2.08,2.14246692213181,-0.0974669221318104
2013-05-25,2.045,2.13622133752214,-0.126221337522137
2013-05-24,2.01,2.1300350667871,-0.110035066787102
2013-05-23,2.02,2.12391028030676,-0.093910280306765
2013-05-22,2.03,2.11784910297702,-0.177849102977023
2013-05-21,1.94,2.11185362087482,-0.141853620874816
2013-05-20,1.97,2.1059258465619,-0.14259251322857
2013-05-19,1.96333333333333,2.10006773396293,-0.143401067296262
2013-05-18,1.95666666666667,2.09428117806094,-0.144281178060938
2013-05-17,1.95,2.08856801456266,-0.21856801456266
2013-05-16,1.87,2.0829300195347,-0.142930019534701
2013-05-15,1.94,2.07736887869632,-0.11736887869632
2013-05-14,1.96,2.07188621868552,-0.151886218685522
2013-05-13,1.92,2.06648361762455,-0.153150284291221
2013-05-12,1.91333333333333,2.06116259085211,-0.154495924185444
2013-05-11,1.90666666666667,2.05592459040048,-0.155924590400485
2013-05-10,1.9,2.05077100444005,-0.240771004440047
2013-05-09,1.81,2.04570315668781,-0.235703156687806
2013-05-08,1.81,2.04072227133586,-0.220722271335862
2013-05-07,1.82,2.03582947514603,-0.235829475146029
2013-05-06,1.8,2.03102580364237,-0.23769247030904
2013-05-05,1.79333333333333,2.02631219486655,-0.239645528199883
2013-05-04,1.78666666666667,2.02168948860791,-0.24168948860791
2013-05-03,1.78,2.01715842559578,-0.357158425595778
2013-05-02,1.66,2.0127196466548,-0.352719646654804
2013-05-01,1.66,2.00837364497485,-0.308373644974855
2013-04-30,1.7,2.0041207679454,-0.304120767945404
2013-04-29,1.7,1.99996123548683,-0.299961235486833
2013-04-28,1.7,1.99589514180817,-0.295895141808171
2013-04-26,1.7,1.99192245712665,-0.251922457126652
2013-04-25,1.74,1.98804302934846,-0.258043029348462
2013-04-24,1.73,1.98425660224481,-0.244256602244807
2013-04-23,1.74,1.98056281292235,-0.260562812922353
2013-04-22,1.72,1.97696119752213,-0.253627864188799
2013-04-21,1.72333333333333,1.97345118447886,-0.246784517812195
2013-04-20,1.72666666666667,1.97003209738765,-0.240032097387649
2013-04-19,1.73,1.96670315783282,-0.246703157832821
2013-04-18,1.72,1.9634634881791,-0.2334634881791
2013-04-17,1.73,1.96031210881429,-0.210312108814286
2013-04-16,1.75,1.95724794362151,-0.237247943621513
2013-04-15,1.72,1.95426982954936,-0.224269829549357
2013-04-14,1.73,1.95137650547755,-0.211376505477547
2013-04-13,1.74,1.94856661758186,-0.19856661758186
2013-04-12,1.75,1.94583872466339,-0.125838724663394
2013-04-11,1.82,1.94319130344385,-0.103191303443849
2013-04-10,1.84,1.94062277862834,-0.160622778628337
2013-04-09,1.78,1.93813153226671,-0.178131532266714
2013-04-08,1.76,1.93571588001391,-0.189049213347248
2013-04-07,1.74666666666667,1.93337406389243,-0.200040730559101
2013-04-06,1.73333333333333,1.93110424777957,-0.211104247779572
2013-04-05,1.72,1.92890451286349,-0.148904512863495
2013-04-04,1.78,1.92677285307064,-0.0967728530706405
2013-04-03,1.83,1.92470720077618,-0.04470720077618
2013-04-02,1.88,1.92270544835329,-0.0627054483532943
2013-04-01,1.86,1.92076546969497,-0.0557654696949718
2013-03-29,1.865,1.91888511277445,-0.0488851127744492
2013-03-28,1.87,1.9170622025136,-0.047062202513602
2013-03-27,1.87,1.91529454362728,0.00470545637272493
2013-03-26,1.92,1.9135799213766,0.0164200786233969
2013-03-25,1.93,1.91191612296787,0.0180838770321301
2013-03-24,1.93,1.91030094239452,0.0196990576054838
2013-03-23,1.93,1.90873218112553,0.0212678188744661
2013-03-22,1.93,1.9072076487724,0.042792351227602
2013-03-21,1.95,1.90572516373787,0.0542748362621268
2013-03-20,1.96,1.90428256211356,0.0157174378864392
2013-03-19,1.92,1.90287770242582,0.057122297574182
2013-03-18,1.96,1.9015084496982,0.0751582169684707
2013-03-17,1.97666666666667,1.90017269256615,0.0931606407671876
2013-03-16,1.99333333333333,1.89886835073258,0.111131649267415
2013-03-15,2.01,1.8975933824093,0.142406617590699
2013-03-14,2.04,1.89634579174539,0.143654208254609
2013-03-13,2.04,1.89512364175509,0.134876358244905
2013-03-12,2.03,1.89392505483367,0.176074945166331
2013-03-11,2.07,1.89274820912867,0.173918457537994
2013-03-10,2.06666666666667,1.89159135557001,0.171741977763325
2013-03-09,2.06333333333333,1.89045281697851,0.169547183021488
2013-03-08,2.06,1.88933098716624,0.11066901283376
2013-03-07,2,1.88822433002923,0.0617756699707744
2013-03-06,1.95,1.88713135520963,0.0128686447903727
2013-03-05,1.9,1.88605059788518,-0.00605059788517884
2013-03-04,1.88,1.884980598553,-0.0116472652196678
2013-03-03,1.87333333333333,1.88391989520913,-0.0172532285424651
2013-03-02,1.86666666666667,1.88286702103509,-0.0228670210350926
2013-03-01,1.86,1.88182050208062,0.00817949791937548
2013-02-28,1.89,1.88077885494316,0.0292211450568415
2013-02-27,1.91,1.8797405996012,0.000259400398803113
2013-02-26,1.88,1.8787042681121,0.00129573188790182
2013-02-25,1.88,1.87766839264044,0.029831607359558
2013-02-24,1.9075,1.87663150588641,0.058368494113592
2013-02-23,1.935,1.87559215288137,0.0869078471186331
2013-02-22,1.9625,1.87454890278388,0.115451097216123
2013-02-21,1.99,1.87350036067671,0.146499639323292
2013-02-20,2.02,1.87244517936546,0.157554820634537
2013-02-19,2.03,1.8713820722128,0.1526179277872
2013-02-18,2.024,1.87030981770824,0.147690182291762
2013-02-17,2.018,1.86922725742738,0.142772742572619
2013-02-16,2.012,1.86813329399502,0.137866706004983
2013-02-15,2.006,1.86702688905243,0.13297311094757
2013-02-14,2,1.86590706122948,0.184092938770517
2013-02-13,2.05,1.8647728841218,0.155227115878204
2013-02-12,2.02,1.86362350742155,0.126376492578449
2013-02-11,1.99,1.86245814498562,0.127541855014385
2013-02-10,1.99,1.86127606290982,0.128723937090177
2013-02-09,1.99,1.86007658001063,0.129923419989366
2013-02-08,1.99,1.85885906831383,0.131140931686171
2013-02-07,1.99,1.85762295355035,0.142377046449648
2013-02-06,2,1.85636771565948,0.183632284340524
2013-02-05,2.04,1.8550928934335,0.144907106566501
2013-02-04,2,1.85379810157083,0.159535231762502
2013-02-03,2.01333333333333,1.85248301466867,0.174183651997996
2013-02-02,2.02666666666667,1.85114737326967,0.188852626730333
2013-02-01,2.04,1.84979098991702,0.170209010082978
2013-01-31,2.02,1.84841375521798,0.181586244782017
2013-01-30,2.03,1.84701563013743,0.182984369862565
2013-01-29,2.03,1.84559665070057,0.15440334929943
2013-01-28,2,1.84415692857111,0.149176404762228
2013-01-27,1.99333333333333,1.8426966392368,0.143970027429869
2013-01-26,1.98666666666667,1.84121601984901,0.138783980150989
2013-01-25,1.98,1.83971536707047,0.0402846329295311
2013-01-24,1.88,1.83819503493164,0.0218049650683554
2013-01-23,1.86,1.83665539411503,0.0233446058849695
2013-01-22,1.86,1.83509682431645,0.0274031756835541
2013-01-21,1.8625,1.83351971488136,0.0314802851186373
2013-01-20,1.865,1.83192446648269,0.0355755335173076
2013-01-19,1.8675,1.83031149280604,0.0396885071939615
2013-01-18,1.87,1.82868122224245,0.0613187777575486
2013-01-17,1.89,1.82703409958862,0.0129659004113825
2013-01-16,1.84,1.82537059498799,0.0346294050120103
2013-01-15,1.86,1.82369118394356,0.0663088160564395
2013-01-14,1.89,1.82199635627275,0.068003643727248
2013-01-13,1.89,1.82028662920235,0.0697133707976478
2013-01-12,1.89,1.81856254806911,0.0714374519308886
2013-01-11,1.89,1.81682468702654,0.0931753129734592
2013-01-10,1.91,1.81507364975748,0.0649263502425177
2013-01-09,1.88,1.81331007845975,0.0766899215402518
2013-01-08,1.89,1.81153464216901,0.108465357830989
2013-01-07,1.92,1.80974804162156,0.113585291711777
2013-01-06,1.92333333333333,1.80795102238884,0.118715644277829
2013-01-05,1.92666666666667,1.80614437699391,0.123855623006085
2013-01-04,1.93,1.80432894703212,0.115671052967882
2013-01-03,1.92,1.80250562529571,0.057494374704288
2013-01-02,1.86,1.80067535239073,0.0193246476092751
2013-01-01,1.82,1.79883909268905,-0.0188390926890528
2012-12-31,1.78,1.79699781855063,-0.0336644852172957
2012-12-30,1.76333333333333,1.79515249454805,-0.0484858278813793
2012-12-29,1.74666666666667,1.79330407133836,-0.0633040713383641
2012-12-28,1.73,1.79145347953653,-0.0514534795365335
2012-12-27,1.74,1.78960162359018,-0.0329349569235106
2012-12-26,1.75666666666667,1.7877493866781,-0.0144160533447692
2012-12-25,1.77333333333333,1.78589763836513,0.00410236163486886
2012-12-24,1.79,1.78404724225707,-0.00071390892373453
2012-12-23,1.78333333333333,1.78219906365546,-0.00553239698879733
2012-12-22,1.77666666666667,1.78035396756678,-0.0103539675667802
2012-12-21,1.77,1.7785128167106,0.0314871832894048
2012-12-20,1.81,1.77667646952658,0.0633235304734161
2012-12-19,1.84,1.77484579746995,0.0451542025300486
2012-12-18,1.82,1.7730216981713,0.00697830182869576
2012-12-17,1.78,1.7712050879262,-0.0112050879261956
2012-12-16,1.76,1.76939688591469,-0.0293968859146858
2012-12-15,1.74,1.76759800668515,-0.0475980066851465
2012-12-14,1.72,1.76580935263443,-0.0258093526344331
2012-12-13,1.74,1.7640318064843,-0.0440318064843038
2012-12-12,1.72,1.76226624028798,-0.132266240287983
2012-12-11,1.63,1.76051350789771,-0.12051350789771
2012-12-10,1.64,1.75877440849217,-0.118774408492173
2012-12-09,1.64,1.75704969143463,-0.11704969143463
2012-12-08,1.64,1.75534005699177,-0.115340056991769
2012-12-07,1.64,1.75364615704662,-0.163646157046618
2012-12-06,1.59,1.75196859580531,-0.151968595805308
2012-12-05,1.6,1.75030790982919,-0.130307909829188
2012-12-04,1.62,1.74866457286196,-0.118664572861965
2012-12-03,1.63,1.74703900478326,-0.120372338116593
2012-12-02,1.62666666666667,1.74543157642147,-0.122098243088138
2012-12-01,1.62333333333333,1.74384260884802,-0.123842608848022
2012-11-30,1.62,1.74227237266375,-0.122272372663747
2012-11-29,1.62,1.74072108727794,-0.100721087277937
2012-11-28,1.64,1.73918892155745,-0.0791889215574456
2012-11-27,1.66,1.73767600273506,-0.0776760027350603
2012-11-26,1.66,1.73618242531001,-0.0628490919766773
2012-11-25,1.67333333333333,1.7347082516734,-0.0480415850067317
2012-11-24,1.68666666666667,1.73325351823711,-0.0332535182371099
2012-11-23,1.7,1.73181824155452,-0.0368182415545208
2012-11-22,1.695,1.73040242443335,-0.0404024244333452
2012-11-21,1.69,1.72900605446212,-0.0690060544621235
2012-11-20,1.66,1.72762910252861,-0.117629102528611
2012-11-19,1.61,1.7262715109963,-0.126271510996303
2012-11-18,1.6,1.7249331736055,-0.134933173605502
2012-11-17,1.59,1.723613931901,-0.143613931901
2012-11-16,1.58,1.72231357165155,-0.142313571651545
2012-11-15,1.58,1.7210318192618,-0.131031819261798
2012-11-14,1.59,1.71976834230963,-0.129768342309635
2012-11-13,1.59,1.71852275420962,-0.123522754209625
2012-11-12,1.595,1.71729461473536,-0.117294614735357
2012-11-11,1.6,1.71608343260108,-0.111083432601077
2012-11-10,1.605,1.71488866803614,-0.10488866803614
2012-11-09,1.61,1.71370973535248,-0.0937097353524827
2012-11-08,1.62,1.71254600550531,-0.0325460055053104
2012-11-07,1.68,1.71139681071393,0.068603189286074
2012-11-06,1.78,1.71026146974451,0.00973853025549179
2012-11-05,1.72,1.70913932972097,0.0208606702790308
2012-11-04,1.73,1.70802974179278,0.0319702582072238
2012-11-03,1.74,1.70693206573233,0.04306793426767
2012-11-02,1.75,1.70584567452728,0.0441543254727166
2012-11-01,1.75,1.70476995896781,0.0152300410321885
2012-10-31,1.72,1.70370432809572,0.0262956719042794
2012-10-30,1.73,1.7026481972483,0.0373518027517019
2012-10-29,1.74,1.70160099263242,0.0583990073675792
2012-10-28,1.76,1.70056215589469,0.0794378441053139
2012-10-26,1.78,1.6995311528215,0.160468847178498
2012-10-25,1.86,1.69850748203569,0.101492517964315
2012-10-24,1.8,1.6974907084914,0.0925092915085954
2012-10-23,1.79,1.69648043909578,0.133519560904219
2012-10-22,1.83,1.69547631899554,0.121190347671128
2012-10-21,1.81666666666667,1.69447804852902,0.10885528480431
2012-10-20,1.80333333333333,1.69348537812981,0.096514621870192
2012-10-19,1.79,1.69249810322784,0.167501896772156
2012-10-18,1.86,1.69151605914836,0.13848394085164
2012-10-17,1.83,1.69053915045513,0.0594608495448738
2012-10-16,1.75,1.6895673389556,0.0104326610443975
2012-10-15,1.7,1.68860061103599,0.00806605563067888
2012-10-14,1.69666666666667,1.6876389573949,0.00569437593842848
2012-10-13,1.69333333333333,1.68668237206519,0.00331762793481168
2012-10-12,1.69,1.68573085143346,0.0142691485665442
2012-10-11,1.7,1.68478439325774,0.0352156067422603
2012-10-10,1.72,1.68384300119434,0.0561569988056551
2012-10-09,1.74,1.68290669345629,0.0595933065437118
2012-10-08,1.7425,1.68197551146964,0.0630244885303629
2012-10-07,1.745,1.68104952129394,0.0664504787060638
2012-10-06,1.7475,1.68012881504053,0.0698711849594713
2012-10-05,1.75,1.6792135122887,0.0207864877112957
2012-10-04,1.7,1.67830376149968,-0.0383037614996843
2012-10-03,1.64,1.677399719727,-0.0373997197269964
2012-10-02,1.64,1.67650152819094,-0.0365015281909384
2012-10-01,1.64,1.67560931265226,-0.0322759793189225
2012-09-30,1.64333333333333,1.67472318378344,-0.0280565171167698
2012-09-29,1.64666666666667,1.67384323891537,-0.0238432389153676
2012-09-28,1.65,1.67296956378152,-0.0129695637815223
2012-09-27,1.66,1.67210223425952,-0.0321022342595224
2012-09-26,1.64,1.67124132086588,0.0287586791341159
2012-09-25,1.7,1.67038688084738,0.0696131191526222
2012-09-24,1.74,1.66953898333843,0.0804610166615725
2012-09-23,1.75,1.66869772624873,0.0913022737512652
2012-09-22,1.76,1.66786324074735,0.102136759252653
2012-09-21,1.77,1.66703569574401,0.132964304255992
2012-09-20,1.8,1.66621530236767,0.123784697632328
2012-09-19,1.79,1.66540232670942,0.154597673290577
2012-09-18,1.82,1.66459708602792,0.185402913972079
2012-09-17,1.85,1.66379996148632,0.196200038513681
2012-09-16,1.86,1.66301141088585,0.206988589114148
2012-09-15,1.87,1.662231973129,0.217768026871003
2012-09-14,1.88,1.66146227267895,0.0885377273210502
2012-09-13,1.75,1.66070302401548,0.109296975984516
2012-09-12,1.77,1.65995497821629,0.0400450217837103
2012-09-11,1.7,1.65921893153805,0.0207810684619526
2012-09-10,1.68,1.65849569679044,0.0181709698762268
2012-09-09,1.67666666666667,1.65778609537317,0.0155472379601631
2012-09-08,1.67333333333333,1.65709095619716,0.0129090438028417
2012-09-07,1.67,1.65641111459986,0.0235888854001392
2012-09-06,1.68,1.65574741125483,-0.0557474112548254
2012-09-05,1.6,1.65510069658637,-0.0651006965863743
2012-09-04,1.59,1.65447179797496,-0.0694717979749584
2012-09-03,1.585,1.65386151589116,-0.073861515891156
2012-09-02,1.58,1.65327062208858,-0.0782706220885803
2012-09-01,1.575,1.65269985778955,-0.0826998577895529
2012-08-31,1.57,1.65214993186246,-0.0221499318624599
2012-08-30,1.63,1.65162151899082,0.00837848100917996
2012-08-29,1.66,1.65111528470228,-0.0111152847022816
2012-08-28,1.64,1.65063189798786,-0.000631897987856105
2012-08-27,1.65,1.65017202324391,0.00982797675608831
2012-08-26,1.66,1.64973632460568,0.0202636753943247
2012-08-25,1.67,1.64932547027077,0.0306745297292266
2012-08-24,1.68,1.64894013681308,0.0310598631869198
2012-08-23,1.68,1.64858101348606,0.0614189865139418
2012-08-22,1.71,1.64824880238211,0.151751197617887
2012-08-21,1.8,1.64794423098177,0.17205576901823
2012-08-20,1.82,1.64766808949338,0.168998577173289
2012-08-19,1.81666666666667,1.64742123924632,0.165912094087018
2012-08-18,1.81333333333333,1.64720461142716,0.162795388572844
2012-08-17,1.81,1.64701920580365,0.182980794196351
2012-08-16,1.83,1.64686608943673,0.153133910563273
2012-08-15,1.8,1.64674640502429,0.0832535949757145
2012-08-14,1.73,1.64666135856358,0.00333864143642242
2012-08-13,1.65,1.64661219046564,0.0033878095343577
2012-08-12,1.65,1.6466001425214,0.00339985747859917
2012-08-11,1.65,1.64662645792234,0.00337354207766349
2012-08-10,1.65,1.64669238126519,0.0433076187348076
2012-08-09,1.69,1.64679915854119,0.0332008414588092
2012-08-08,1.68,1.64694805364329,0.0130519463567115
2012-08-07,1.66,1.64714034418816,-0.0571403441881555
2012-08-06,1.59,1.64737731318778,-0.0540439798544498
2012-08-05,1.59333333333333,1.64766022003455,-0.0509935533678828
2012-08-04,1.59666666666667,1.64799030178135,-0.0479903017813475
2012-08-03,1.6,1.64836877440224,-0.138368774402239
2012-08-02,1.51,1.64879683403406,-0.0887968340340555
2012-08-01,1.56,1.64927561961756,-0.139275619617559
2012-07-31,1.51,1.64980623338843,-0.11980623338843
2012-07-30,1.53,1.65038972001151,-0.103723053344844
2012-07-29,1.54666666666667,1.65102707462848,-0.0876937412951509
2012-07-28,1.56333333333333,1.65171924950615,-0.0717192495061457
2012-07-27,1.58,1.65246716066216,-0.202467160662164
2012-07-26,1.45,1.65327169446837,-0.223271694468373
2012-07-25,1.43,1.65413365360484,-0.214133653604836
2012-07-24,1.44,1.65505374846007,-0.185053748460075
2012-07-23,1.47,1.65603260090838,-0.179365934241718
2012-07-22,1.47666666666667,1.65707075633028,-0.173737422996943
2012-07-21,1.48333333333333,1.65816868596348,-0.168168685963485
2012-07-20,1.49,1.65932678922994,-0.119326789229943
2012-07-19,1.54,1.66054539603713,-0.14054539603713
2012-07-18,1.52,1.66182478696774,-0.13182478696774
2012-07-17,1.53,1.66316518450882,-0.16316518450882
2012-07-16,1.5,1.66456675665602,-0.157900089989354
2012-07-15,1.50666666666667,1.66602960395936,-0.152696270626028
2012-07-14,1.51333333333333,1.6675537616991,-0.147553761699102
2012-07-13,1.52,1.66913920203714,-0.169139202037144
2012-07-12,1.5,1.6707858361424,-0.130785836142405
2012-07-11,1.54,1.67249350526877,-0.142493505268771
2012-07-10,1.53,1.67426199660835,-0.144261996608345
2012-07-09,1.53,1.67609103845208,-0.132757705118749
2012-07-08,1.54333333333333,1.6779802994589,-0.121313632792234
2012-07-07,1.55666666666667,1.67992939341109,-0.109929393411089
2012-07-06,1.57,1.68193788394471,-0.0619378839447102
2012-07-05,1.62,1.68400528925525,-0.0490052892552527
2012-07-04,1.635,1.68613110193585,-0.0361311019358528
2012-07-03,1.65,1.68831479432259,-0.0783147943225868
2012-07-02,1.61,1.69055582381666,-0.0605558238166558
2012-07-01,1.63,1.69285361544686,-0.0428536154468638
2012-06-30,1.65,1.69520756921076,-0.0252075692107631
2012-06-29,1.67,1.69761706739203,-0.0976170673920274
2012-06-28,1.6,1.70008148185434,-0.0500814818543416
2012-06-27,1.65,1.70260014411049,-0.0426001441104899
2012-06-26,1.66,1.70517236497159,-0.0751723649715898
2012-06-25,1.63,1.70779743763961,-0.0477974376396053
2012-06-23,1.66,1.71047462424322,-0.0204746242432151
2012-06-22,1.69,1.71320316715359,-0.0832031671535879
2012-06-21,1.63,1.71598230027856,-0.0659823002785645
2012-06-20,1.65,1.71881122313312,-0.0788112231331178
2012-06-19,1.64,1.72168910795766,-0.131689107957657
2012-06-18,1.59,1.72461509441533,-0.129615094415331
2012-06-16,1.595,1.72758826773431,-0.127588267734305
2012-06-15,1.6,1.73060765956504,-0.0906076595650359
2012-06-14,1.64,1.73367224881816,-0.123672248818158
2012-06-13,1.61,1.73678097695068,-0.0667809769506758
2012-06-12,1.67,1.73993273429858,-0.139932734298582
2012-06-11,1.6,1.74312638359311,-0.118126383593114
2012-06-09,1.625,1.74636072972313,-0.0963607297231326
2012-06-08,1.65,1.74963452874871,-0.0896345287487058
2012-06-07,1.66,1.75294649689821,-0.0929464968982123
2012-06-06,1.66,1.75629531334883,-0.186295313348832
2012-06-05,1.57,1.75967961885731,-0.229679618857312
2012-06-04,1.53,1.76309797717344,-0.263097977173435
2012-06-02,1.5,1.76654885710668,-0.296548857106683
2012-06-01,1.47,1.77003061871242,-0.180030618712422
2012-05-31,1.59,1.7735414994646,-0.143541499464604
2012-05-30,1.63,1.77707966241984,-0.0370796624198365
2012-05-29,1.74,1.78064321130029,-0.037309877966959
2012-05-28,1.74333333333333,1.78423023450103,-0.0375635678343633
2012-05-26,1.74666666666667,1.7878388049947,-0.0378388049946984
2012-05-25,1.75,1.79146698022664,-0.0214669802266422
2012-05-24,1.77,1.79511280200119,-0.0651128020011873
2012-05-23,1.73,1.79877430324909,-0.00877430324909459
2012-05-22,1.79,1.80244948998602,-0.0524494899860209
2012-05-21,1.75,1.80613636460076,-0.0761363646007568
2012-05-19,1.73,1.80983290780156,-0.0998329078015643
2012-05-18,1.71,1.81353706882499,-0.113537068824988
2012-05-17,1.7,1.81724675564067,-0.0572467556406688
2012-05-16,1.76,1.82095982928658,-0.0609598292865839
2012-05-15,1.76,1.8246741271372,-0.0446741271372048
2012-05-14,1.78,1.82838746136867,-0.028387461368665
2012-05-13,1.8,1.83209762569061,-0.012097625690613
2012-05-12,1.82,1.83580240207846,0.00419759792154241
2012-05-11,1.84,1.83949956750694,0.0505004324930641
2012-05-10,1.89,1.84318690068589,0.0268130993141069
2012-05-09,1.87,1.84686220120005,0.0331377987999495
2012-05-08,1.88,1.85052327971755,0.0694767202824477
2012-05-07,1.92,1.85416796060444,0.0624987060622275
2012-05-06,1.91666666666667,1.85779409694553,0.0555392363878077
2012-05-05,1.91333333333333,1.86139956766016,0.048600432339838
2012-05-04,1.91,1.86498227462535,0.0950177253746511
2012-05-03,1.96,1.86854013980761,0.0914598601923917
2012-05-02,1.96,1.87207112444991,0.107928875550089
2012-05-01,1.98,1.87557322760107,0.0744267723989275
2012-04-30,1.95,1.87904449292335,0.0742888404099829
2012-04-29,1.95333333333333,1.88248299484403,0.0741836718226363
2012-04-28,1.95666666666667,1.88588683849849,0.0741131615015107
2012-04-27,1.96,1.88925415968663,0.0907458403133733
2012-04-26,1.98,1.8925831248436,0.117416875156404
2012-04-25,2.01,1.89587193791542,0.104128062084583
2012-04-24,2,1.89911885138347,0.0608811486165283
2012-04-23,1.96,1.90232216077146,0.0726778392285414
2012-04-21,1.975,1.90548018676894,0.0845198132310645
2012-04-20,1.99,1.90859128010756,0.0714087198924353
2012-04-19,1.98,1.91165382645604,0.0883461735439565
2012-04-18,2,1.91466624100056,0.11533375899944
2012-04-17,2.03,1.91762697544614,0.0823730245538576
2012-04-16,2,1.92053452917213,0.089465470827866
2012-04-14,2.01,1.92338743560754,0.0966125643924609
2012-04-13,2.02,1.92618426516267,0.153815734837332
2012-04-12,2.08,1.9289236281839,0.121076371816101
2012-04-11,2.05,1.93160419859855,0.0783958014014449
2012-04-10,2.01,1.93422470038222,0.125775299617781
2012-04-09,2.06,1.93678388991599,0.128216110084006
2012-04-08,2.065,1.93928057557163,0.13071942442837
2012-04-06,2.07,1.94171361872028,0.248286381279718
2012-04-05,2.19,1.94408193476693,0.305918065233066
2012-04-04,2.25,1.94638454174856,0.353615458251438
2012-04-03,2.3,1.948620584156,0.271379415843996
2012-04-02,2.22,1.95078935265078,0.274210647349223
2012-03-31,2.225,1.95289025007175,0.277109749928246
2012-03-30,2.23,1.95492279260472,0.225077207395284
2012-03-29,2.18,1.95688661098279,0.253113389017208
